	 -1.00	 -0.99	 -0.98	 -0.97	 -0.96	 -0.95	 -0.94	 -0.93	 -0.92	 -0.91	 -0.90	 -0.89	 -0.88	 -0.87	 -0.86	 -0.85	 -0.84	 -0.83	 -0.82	 -0.81	 -0.80	 -0.79	 -0.78	 -0.77	 -0.76	 -0.75	 -0.74	 -0.73	 -0.72	 -0.71	 -0.70	 -0.69	 -0.68	 -0.67	 -0.66	 -0.65	 -0.64	 -0.63	 -0.62	 -0.61	 -0.60	 -0.59	 -0.58	 -0.57	 -0.56	 -0.55	 -0.54	 -0.53	 -0.52	 -0.51	 -0.50	 -0.49	 -0.48	 -0.47	 -0.46	 -0.45	 -0.44	 -0.43	 -0.42	 -0.41	 -0.40	 -0.39	 -0.38	 -0.37	 -0.36	 -0.35	 -0.34	 -0.33	 -0.32	 -0.31	 -0.30	 -0.29	 -0.28	 -0.27	 -0.26	 -0.25	 -0.24	 -0.23	 -0.22	 -0.21	 -0.20	 -0.19	 -0.18	 -0.17	 -0.16	 -0.15	 -0.14	 -0.13	 -0.12	 -0.11	 -0.10	 -0.09	 -0.08	 -0.07	 -0.06	 -0.05	 -0.04	 -0.03	 -0.02	 -0.01	  0.00	  0.01	  0.02	  0.03	  0.04	  0.05	  0.06	  0.07	  0.08	  0.09	  0.10	  0.11	  0.12	  0.13	  0.14	  0.15	  0.16	  0.17	  0.18	  0.19	  0.20	  0.21	  0.22	  0.23	  0.24	  0.25	  0.26	  0.27	  0.28	  0.29	  0.30	  0.31	  0.32	  0.33	  0.34	  0.35	  0.36	  0.37	  0.38	  0.39	  0.40	  0.41	  0.42	  0.43	  0.44	  0.45	  0.46	  0.47	  0.48	  0.49	  0.50	  0.51	  0.52	  0.53	  0.54	  0.55	  0.56	  0.57	  0.58	  0.59	  0.60	  0.61	  0.62	  0.63	  0.64	  0.65	  0.66	  0.67	  0.68	  0.69	  0.70	  0.71	  0.72	  0.73	  0.74	  0.75	  0.76	  0.77	  0.78	  0.79	  0.80	  0.81	  0.82	  0.83	  0.84	  0.85	  0.86	  0.87	  0.88	  0.89	  0.90	  0.91	  0.92	  0.93	  0.94	  0.95	  0.96	  0.97	  0.98	  0.99
-0.02	0.000000	0.139642	0.197990	0.242281	0.279285	0.311609	0.340588	0.367015	0.391408	0.414126	0.435431	0.455522	0.474552	0.492646	0.509902	0.526403	0.542218	0.557405	0.572014	0.586089	0.599667	0.612781	0.625460	0.637730	0.649615	0.661135	0.672309	0.683154	0.693686	0.703918	0.713863	0.723533	0.732939	0.742092	0.750999	0.759671	0.768115	0.776338	0.784347	0.792149	0.799750	0.807155	0.814371	0.821401	0.828251	0.834925	0.841427	0.847762	0.853932	0.859942	0.865794	0.871493	0.877040	0.882440	0.887694	0.892805	0.897775	0.902607	0.907304	0.911866	0.916297	0.920598	0.924770	0.928816	0.932738	0.936536	0.940213	0.943769	0.947206	0.950526	0.953730	0.956818	0.959792	0.962653	0.965401	0.968039	0.970567	0.972985	0.975295	0.977497	0.979592	0.981580	0.983463	0.985241	0.986914	0.988484	0.989949	0.991312	0.992572	0.993730	0.994786	0.995741	0.996594	0.997346	0.997998	0.998549	0.998999	0.999350	0.999600	0.999750	0.999800	0.999750	0.999600	0.999350	0.998999	0.998549	0.997998	0.997346	0.996594	0.995741	0.994786	0.993730	0.992572	0.991312	0.989949	0.988484	0.986914	0.985241	0.983463	0.981580	0.979592	0.977497	0.975295	0.972985	0.970567	0.968039	0.965401	0.962653	0.959792	0.956818	0.953730	0.950526	0.947206	0.943769	0.940213	0.936536	0.932738	0.928816	0.924770	0.920598	0.916297	0.911866	0.907304	0.902607	0.897775	0.892805	0.887694	0.882440	0.877040	0.871493	0.865794	0.859942	0.853932	0.847762	0.841427	0.834925	0.828251	0.821401	0.814371	0.807155	0.799750	0.792149	0.784347	0.776338	0.768115	0.759671	0.750999	0.742092	0.732939	0.723533	0.713863	0.703918	0.693686	0.683154	0.672309	0.661135	0.649615	0.637730	0.625460	0.612781	0.599667	0.586089	0.572014	0.557405	0.542218	0.526403	0.509902	0.492646	0.474552	0.455522	0.435431	0.414126	0.391408	0.367015	0.340588	0.311609	0.279285	0.242281	0.197990	0.139642	
-0.01	0.000000	0.140712	0.198746	0.242899	0.279821	0.312090	0.341028	0.367423	0.391791	0.414488	0.435775	0.455851	0.474868	0.492950	0.510196	0.526688	0.542494	0.557674	0.572276	0.586345	0.599917	0.613025	0.625700	0.637966	0.649846	0.661362	0.672533	0.683374	0.693902	0.704131	0.714073	0.723740	0.733144	0.742294	0.751199	0.759868	0.768310	0.776531	0.784538	0.792338	0.799937	0.807341	0.814555	0.821584	0.828432	0.835105	0.841606	0.847939	0.854108	0.860116	0.865968	0.871665	0.877211	0.882610	0.887863	0.892973	0.897942	0.902774	0.907469	0.912031	0.916461	0.920761	0.924932	0.928978	0.932899	0.936696	0.940372	0.943928	0.947365	0.950684	0.953887	0.956974	0.959948	0.962808	0.965557	0.968194	0.970721	0.973139	0.975449	0.977650	0.979745	0.981733	0.983616	0.985393	0.987066	0.988635	0.990101	0.991464	0.992724	0.993881	0.994937	0.995892	0.996745	0.997497	0.998148	0.998699	0.999150	0.999500	0.999750	0.999900	0.999950	0.999900	0.999750	0.999500	0.999150	0.998699	0.998148	0.997497	0.996745	0.995892	0.994937	0.993881	0.992724	0.991464	0.990101	0.988635	0.987066	0.985393	0.983616	0.981733	0.979745	0.977650	0.975449	0.973139	0.970721	0.968194	0.965557	0.962808	0.959948	0.956974	0.953887	0.950684	0.947365	0.943928	0.940372	0.936696	0.932899	0.928978	0.924932	0.920761	0.916461	0.912031	0.907469	0.902774	0.897942	0.892973	0.887863	0.882610	0.877211	0.871665	0.865968	0.860116	0.854108	0.847939	0.841606	0.835105	0.828432	0.821584	0.814555	0.807341	0.799937	0.792338	0.784538	0.776531	0.768310	0.759868	0.751199	0.742294	0.733144	0.723740	0.714073	0.704131	0.693902	0.683374	0.672533	0.661362	0.649846	0.637966	0.625700	0.613025	0.599917	0.586345	0.572276	0.557674	0.542494	0.526688	0.510196	0.492950	0.474868	0.455851	0.435775	0.414488	0.391791	0.367423	0.341028	0.312090	0.279821	0.242899	0.198746	0.140712	
0.00	0.000000	0.141067	0.198997	0.243105	0.280000	0.312250	0.341174	0.367560	0.391918	0.414608	0.435890	0.455961	0.474974	0.493052	0.510294	0.526783	0.542586	0.557763	0.572364	0.586430	0.600000	0.613107	0.625780	0.638044	0.649923	0.661438	0.672607	0.683447	0.693974	0.704202	0.714143	0.723809	0.733212	0.742361	0.751266	0.759934	0.768375	0.776595	0.784602	0.792401	0.800000	0.807403	0.814616	0.821645	0.828493	0.835165	0.841665	0.847998	0.854166	0.860174	0.866025	0.871722	0.877268	0.882666	0.887919	0.893029	0.897998	0.902829	0.907524	0.912086	0.916515	0.920815	0.924986	0.929032	0.932952	0.936750	0.940425	0.943981	0.947418	0.950737	0.953939	0.957027	0.960000	0.962860	0.965609	0.968246	0.970773	0.973191	0.975500	0.977701	0.979796	0.981784	0.983667	0.985444	0.987117	0.988686	0.990152	0.991514	0.992774	0.993932	0.994987	0.995942	0.996795	0.997547	0.998198	0.998749	0.999200	0.999550	0.999800	0.999950	1.000000	0.999950	0.999800	0.999550	0.999200	0.998749	0.998198	0.997547	0.996795	0.995942	0.994987	0.993932	0.992774	0.991514	0.990152	0.988686	0.987117	0.985444	0.983667	0.981784	0.979796	0.977701	0.975500	0.973191	0.970773	0.968246	0.965609	0.962860	0.960000	0.957027	0.953939	0.950737	0.947418	0.943981	0.940425	0.936750	0.932952	0.929032	0.924986	0.920815	0.916515	0.912086	0.907524	0.902829	0.897998	0.893029	0.887919	0.882666	0.877268	0.871722	0.866025	0.860174	0.854166	0.847998	0.841665	0.835165	0.828493	0.821645	0.814616	0.807403	0.800000	0.792401	0.784602	0.776595	0.768375	0.759934	0.751266	0.742361	0.733212	0.723809	0.714143	0.704202	0.693974	0.683447	0.672607	0.661438	0.649923	0.638044	0.625780	0.613107	0.600000	0.586430	0.572364	0.557763	0.542586	0.526783	0.510294	0.493052	0.474974	0.455961	0.435890	0.414608	0.391918	0.367560	0.341174	0.312250	0.280000	0.243105	0.198997	0.141067	
0.01	0.000000	0.140712	0.198746	0.242899	0.279821	0.312090	0.341028	0.367423	0.391791	0.414488	0.435775	0.455851	0.474868	0.492950	0.510196	0.526688	0.542494	0.557674	0.572276	0.586345	0.599917	0.613025	0.625700	0.637966	0.649846	0.661362	0.672533	0.683374	0.693902	0.704131	0.714073	0.723740	0.733144	0.742294	0.751199	0.759868	0.768310	0.776531	0.784538	0.792338	0.799937	0.807341	0.814555	0.821584	0.828432	0.835105	0.841606	0.847939	0.854108	0.860116	0.865968	0.871665	0.877211	0.882610	0.887863	0.892973	0.897942	0.902774	0.907469	0.912031	0.916461	0.920761	0.924932	0.928978	0.932899	0.936696	0.940372	0.943928	0.947365	0.950684	0.953887	0.956974	0.959948	0.962808	0.965557	0.968194	0.970721	0.973139	0.975449	0.977650	0.979745	0.981733	0.983616	0.985393	0.987066	0.988635	0.990101	0.991464	0.992724	0.993881	0.994937	0.995892	0.996745	0.997497	0.998148	0.998699	0.999150	0.999500	0.999750	0.999900	0.999950	0.999900	0.999750	0.999500	0.999150	0.998699	0.998148	0.997497	0.996745	0.995892	0.994937	0.993881	0.992724	0.991464	0.990101	0.988635	0.987066	0.985393	0.983616	0.981733	0.979745	0.977650	0.975449	0.973139	0.970721	0.968194	0.965557	0.962808	0.959948	0.956974	0.953887	0.950684	0.947365	0.943928	0.940372	0.936696	0.932899	0.928978	0.924932	0.920761	0.916461	0.912031	0.907469	0.902774	0.897942	0.892973	0.887863	0.882610	0.877211	0.871665	0.865968	0.860116	0.854108	0.847939	0.841606	0.835105	0.828432	0.821584	0.814555	0.807341	0.799937	0.792338	0.784538	0.776531	0.768310	0.759868	0.751199	0.742294	0.733144	0.723740	0.714073	0.704131	0.693902	0.683374	0.672533	0.661362	0.649846	0.637966	0.625700	0.613025	0.599917	0.586345	0.572276	0.557674	0.542494	0.526688	0.510196	0.492950	0.474868	0.455851	0.435775	0.414488	0.391791	0.367423	0.341028	0.312090	0.279821	0.242899	0.198746	0.140712	
0.02	0.000000	0.139642	0.197990	0.242281	0.279285	0.311609	0.340588	0.367015	0.391408	0.414126	0.435431	0.455522	0.474552	0.492646	0.509902	0.526403	0.542218	0.557405	0.572014	0.586089	0.599667	0.612781	0.625460	0.637730	0.649615	0.661135	0.672309	0.683154	0.693686	0.703918	0.713863	0.723533	0.732939	0.742092	0.750999	0.759671	0.768115	0.776338	0.784347	0.792149	0.799750	0.807155	0.814371	0.821401	0.828251	0.834925	0.841427	0.847762	0.853932	0.859942	0.865794	0.871493	0.877040	0.882440	0.887694	0.892805	0.897775	0.902607	0.907304	0.911866	0.916297	0.920598	0.924770	0.928816	0.932738	0.936536	0.940213	0.943769	0.947206	0.950526	0.953730	0.956818	0.959792	0.962653	0.965401	0.968039	0.970567	0.972985	0.975295	0.977497	0.979592	0.981580	0.983463	0.985241	0.986914	0.988484	0.989949	0.991312	0.992572	0.993730	0.994786	0.995741	0.996594	0.997346	0.997998	0.998549	0.998999	0.999350	0.999600	0.999750	0.999800	0.999750	0.999600	0.999350	0.998999	0.998549	0.997998	0.997346	0.996594	0.995741	0.994786	0.993730	0.992572	0.991312	0.989949	0.988484	0.986914	0.985241	0.983463	0.981580	0.979592	0.977497	0.975295	0.972985	0.970567	0.968039	0.965401	0.962653	0.959792	0.956818	0.953730	0.950526	0.947206	0.943769	0.940213	0.936536	0.932738	0.928816	0.924770	0.920598	0.916297	0.911866	0.907304	0.902607	0.897775	0.892805	0.887694	0.882440	0.877040	0.871493	0.865794	0.859942	0.853932	0.847762	0.841427	0.834925	0.828251	0.821401	0.814371	0.807155	0.799750	0.792149	0.784347	0.776338	0.768115	0.759671	0.750999	0.742092	0.732939	0.723533	0.713863	0.703918	0.693686	0.683154	0.672309	0.661135	0.649615	0.637730	0.625460	0.612781	0.599667	0.586089	0.572014	0.557405	0.542218	0.526403	0.509902	0.492646	0.474552	0.455522	0.435431	0.414126	0.391408	0.367015	0.340588	0.311609	0.279285	0.242281	0.197990	0.139642	
0.03	0.000000	0.137840	0.196723	0.241247	0.278388	0.310805	0.339853	0.366333	0.390768	0.413521	0.434856	0.454973	0.474025	0.492138	0.509411	0.525928	0.541756	0.556956	0.571577	0.585662	0.599250	0.612372	0.625060	0.637338	0.649230	0.660757	0.671937	0.682788	0.693325	0.703562	0.713512	0.723187	0.732598	0.741755	0.750666	0.759342	0.767789	0.776015	0.784028	0.791833	0.799437	0.806846	0.814064	0.821097	0.827949	0.834626	0.841130	0.847467	0.853639	0.859651	0.865506	0.871206	0.876755	0.882156	0.887412	0.892525	0.897497	0.902330	0.907028	0.911592	0.916024	0.920326	0.924500	0.928547	0.932470	0.936269	0.939947	0.943504	0.946942	0.950263	0.953467	0.956556	0.959531	0.962393	0.965142	0.967781	0.970309	0.972728	0.975038	0.977241	0.979337	0.981326	0.983209	0.984987	0.986661	0.988231	0.989697	0.991060	0.992321	0.993479	0.994535	0.995490	0.996343	0.997096	0.997747	0.998299	0.998749	0.999100	0.999350	0.999500	0.999550	0.999500	0.999350	0.999100	0.998749	0.998299	0.997747	0.997096	0.996343	0.995490	0.994535	0.993479	0.992321	0.991060	0.989697	0.988231	0.986661	0.984987	0.983209	0.981326	0.979337	0.977241	0.975038	0.972728	0.970309	0.967781	0.965142	0.962393	0.959531	0.956556	0.953467	0.950263	0.946942	0.943504	0.939947	0.936269	0.932470	0.928547	0.924500	0.920326	0.916024	0.911592	0.907028	0.902330	0.897497	0.892525	0.887412	0.882156	0.876755	0.871206	0.865506	0.859651	0.853639	0.847467	0.841130	0.834626	0.827949	0.821097	0.814064	0.806846	0.799437	0.791833	0.784028	0.776015	0.767789	0.759342	0.750666	0.741755	0.732598	0.723187	0.713512	0.703562	0.693325	0.682788	0.671937	0.660757	0.649230	0.637338	0.625060	0.612372	0.599250	0.585662	0.571577	0.556956	0.541756	0.525928	0.509411	0.492138	0.474025	0.454973	0.434856	0.413521	0.390768	0.366333	0.339853	0.310805	0.278388	0.241247	0.196723	0.137840	
0.04	0.000000	0.135277	0.194936	0.239792	0.277128	0.309677	0.338821	0.365377	0.389872	0.412674	0.434051	0.454203	0.473286	0.491426	0.508724	0.525262	0.541110	0.556327	0.570964	0.585064	0.598665	0.611801	0.624500	0.636789	0.648691	0.660227	0.671416	0.682276	0.692820	0.703065	0.713022	0.722703	0.732120	0.741283	0.750200	0.758881	0.767333	0.775564	0.783582	0.791391	0.798999	0.806412	0.813634	0.820670	0.827526	0.834206	0.840714	0.847054	0.853229	0.859244	0.865101	0.870804	0.876356	0.881760	0.887017	0.892132	0.897106	0.901942	0.906642	0.911208	0.915642	0.919946	0.924121	0.928170	0.932094	0.935895	0.939574	0.943133	0.946573	0.949895	0.953100	0.956190	0.959166	0.962029	0.964780	0.967419	0.969948	0.972368	0.974679	0.976883	0.978979	0.980969	0.982853	0.984632	0.986306	0.987877	0.989343	0.990707	0.991968	0.993126	0.994183	0.995138	0.995992	0.996745	0.997397	0.997948	0.998399	0.998749	0.998999	0.999150	0.999200	0.999150	0.998999	0.998749	0.998399	0.997948	0.997397	0.996745	0.995992	0.995138	0.994183	0.993126	0.991968	0.990707	0.989343	0.987877	0.986306	0.984632	0.982853	0.980969	0.978979	0.976883	0.974679	0.972368	0.969948	0.967419	0.964780	0.962029	0.959166	0.956190	0.953100	0.949895	0.946573	0.943133	0.939574	0.935895	0.932094	0.928170	0.924121	0.919946	0.915642	0.911208	0.906642	0.901942	0.897106	0.892132	0.887017	0.881760	0.876356	0.870804	0.865101	0.859244	0.853229	0.847054	0.840714	0.834206	0.827526	0.820670	0.813634	0.806412	0.798999	0.791391	0.783582	0.775564	0.767333	0.758881	0.750200	0.741283	0.732120	0.722703	0.713022	0.703065	0.692820	0.682276	0.671416	0.660227	0.648691	0.636789	0.624500	0.611801	0.598665	0.585064	0.570964	0.556327	0.541110	0.525262	0.508724	0.491426	0.473286	0.454203	0.434051	0.412674	0.389872	0.365377	0.338821	0.309677	0.277128	0.239792	0.194936	0.135277	
0.05	0.000000	0.131909	0.192614	0.237908	0.275500	0.308221	0.337491	0.364143	0.388716	0.411582	0.433013	0.453211	0.472335	0.490510	0.507839	0.524404	0.540278	0.555518	0.570175	0.584294	0.597913	0.611065	0.623779	0.636082	0.647997	0.659545	0.670746	0.681616	0.692170	0.702424	0.712390	0.722080	0.731505	0.740675	0.749600	0.758288	0.766746	0.774984	0.783007	0.790822	0.798436	0.805854	0.813081	0.820122	0.826982	0.833667	0.840179	0.846522	0.852702	0.858720	0.864581	0.870287	0.875842	0.881249	0.886510	0.891628	0.896605	0.901443	0.906146	0.910714	0.915150	0.919456	0.923634	0.927685	0.931612	0.935414	0.939095	0.942656	0.946097	0.949421	0.952628	0.955720	0.958697	0.961561	0.964313	0.966954	0.969484	0.971905	0.974218	0.976422	0.978519	0.980510	0.982395	0.984175	0.985850	0.987421	0.988888	0.990252	0.991514	0.992673	0.993730	0.994686	0.995540	0.996293	0.996945	0.997497	0.997948	0.998299	0.998549	0.998699	0.998749	0.998699	0.998549	0.998299	0.997948	0.997497	0.996945	0.996293	0.995540	0.994686	0.993730	0.992673	0.991514	0.990252	0.988888	0.987421	0.985850	0.984175	0.982395	0.980510	0.978519	0.976422	0.974218	0.971905	0.969484	0.966954	0.964313	0.961561	0.958697	0.955720	0.952628	0.949421	0.946097	0.942656	0.939095	0.935414	0.931612	0.927685	0.923634	0.919456	0.915150	0.910714	0.906146	0.901443	0.896605	0.891628	0.886510	0.881249	0.875842	0.870287	0.864581	0.858720	0.852702	0.846522	0.840179	0.833667	0.826982	0.820122	0.813081	0.805854	0.798436	0.790822	0.783007	0.774984	0.766746	0.758288	0.749600	0.740675	0.731505	0.722080	0.712390	0.702424	0.692170	0.681616	0.670746	0.659545	0.647997	0.636082	0.623779	0.611065	0.597913	0.584294	0.570175	0.555518	0.540278	0.524404	0.507839	0.490510	0.472335	0.453211	0.433013	0.411582	0.388716	0.364143	0.337491	0.308221	0.275500	0.237908	0.192614	0.131909	
0.06	0.000000	0.127671	0.189737	0.235584	0.273496	0.306431	0.335857	0.362629	0.387298	0.410244	0.431741	0.451996	0.471169	0.489387	0.506754	0.523355	0.539259	0.554527	0.569210	0.583352	0.596992	0.610164	0.622896	0.635216	0.647148	0.658711	0.669925	0.680808	0.691375	0.701641	0.711618	0.721318	0.730753	0.739932	0.748866	0.757562	0.766029	0.774274	0.782304	0.790127	0.797747	0.805171	0.812404	0.819451	0.826317	0.833007	0.839524	0.845872	0.852056	0.858079	0.863944	0.869655	0.875214	0.880625	0.885889	0.891011	0.895991	0.900833	0.905539	0.910110	0.914549	0.918858	0.923038	0.927092	0.931021	0.934826	0.938509	0.942072	0.945516	0.948841	0.952050	0.955144	0.958123	0.960989	0.963743	0.966385	0.968917	0.971339	0.973653	0.975859	0.977957	0.979949	0.981835	0.983616	0.985292	0.986864	0.988332	0.989697	0.990959	0.992119	0.993177	0.994133	0.994987	0.995741	0.996393	0.996945	0.997397	0.997747	0.997998	0.998148	0.998198	0.998148	0.997998	0.997747	0.997397	0.996945	0.996393	0.995741	0.994987	0.994133	0.993177	0.992119	0.990959	0.989697	0.988332	0.986864	0.985292	0.983616	0.981835	0.979949	0.977957	0.975859	0.973653	0.971339	0.968917	0.966385	0.963743	0.960989	0.958123	0.955144	0.952050	0.948841	0.945516	0.942072	0.938509	0.934826	0.931021	0.927092	0.923038	0.918858	0.914549	0.910110	0.905539	0.900833	0.895991	0.891011	0.885889	0.880625	0.875214	0.869655	0.863944	0.858079	0.852056	0.845872	0.839524	0.833007	0.826317	0.819451	0.812404	0.805171	0.797747	0.790127	0.782304	0.774274	0.766029	0.757562	0.748866	0.739932	0.730753	0.721318	0.711618	0.701641	0.691375	0.680808	0.669925	0.658711	0.647148	0.635216	0.622896	0.610164	0.596992	0.583352	0.569210	0.554527	0.539259	0.523355	0.506754	0.489387	0.471169	0.451996	0.431741	0.410244	0.387298	0.362629	0.335857	0.306431	0.273496	0.235584	0.189737	0.127671	
0.07	0.000000	0.122474	0.186279	0.232809	0.271109	0.304302	0.333916	0.360832	0.385616	0.408656	0.430232	0.450555	0.469787	0.488057	0.505470	0.522111	0.538052	0.553353	0.568067	0.582237	0.595903	0.609098	0.621852	0.634192	0.646142	0.657723	0.668954	0.679853	0.690435	0.700714	0.710704	0.720417	0.729863	0.739053	0.747997	0.756703	0.765180	0.773434	0.781473	0.789303	0.796932	0.804363	0.811603	0.818657	0.825530	0.832226	0.838749	0.845104	0.851293	0.857321	0.863192	0.868907	0.874471	0.879886	0.885155	0.890281	0.895265	0.900111	0.904820	0.909395	0.913838	0.918150	0.922334	0.926391	0.930323	0.934131	0.937817	0.941382	0.944828	0.948156	0.951367	0.954463	0.957445	0.960312	0.963068	0.965712	0.968246	0.970670	0.972985	0.975192	0.977292	0.979285	0.981173	0.982955	0.984632	0.986205	0.987674	0.989040	0.990303	0.991464	0.992522	0.993479	0.994334	0.995088	0.995741	0.996293	0.996745	0.997096	0.997346	0.997497	0.997547	0.997497	0.997346	0.997096	0.996745	0.996293	0.995741	0.995088	0.994334	0.993479	0.992522	0.991464	0.990303	0.989040	0.987674	0.986205	0.984632	0.982955	0.981173	0.979285	0.977292	0.975192	0.972985	0.970670	0.968246	0.965712	0.963068	0.960312	0.957445	0.954463	0.951367	0.948156	0.944828	0.941382	0.937817	0.934131	0.930323	0.926391	0.922334	0.918150	0.913838	0.909395	0.904820	0.900111	0.895265	0.890281	0.885155	0.879886	0.874471	0.868907	0.863192	0.857321	0.851293	0.845104	0.838749	0.832226	0.825530	0.818657	0.811603	0.804363	0.796932	0.789303	0.781473	0.773434	0.765180	0.756703	0.747997	0.739053	0.729863	0.720417	0.710704	0.700714	0.690435	0.679853	0.668954	0.657723	0.646142	0.634192	0.621852	0.609098	0.595903	0.582237	0.568067	0.553353	0.538052	0.522111	0.505470	0.488057	0.469787	0.450555	0.430232	0.408656	0.385616	0.360832	0.333916	0.304302	0.271109	0.232809	0.186279	0.122474	
0.08	0.000000	0.116190	0.182209	0.229565	0.268328	0.301828	0.331662	0.358748	0.383667	0.406817	0.428486	0.448888	0.468188	0.486518	0.503984	0.520673	0.536656	0.551996	0.566745	0.580948	0.594643	0.607865	0.620645	0.633009	0.644981	0.656582	0.667832	0.678749	0.689348	0.699643	0.709648	0.719375	0.728835	0.738038	0.746994	0.755712	0.764199	0.772464	0.780513	0.788353	0.795990	0.803430	0.810679	0.817741	0.824621	0.831324	0.837854	0.844216	0.850412	0.856446	0.862322	0.868044	0.873613	0.879034	0.884308	0.889438	0.894427	0.899277	0.903991	0.908570	0.913017	0.917333	0.921520	0.925581	0.929516	0.933327	0.937017	0.940585	0.944034	0.947365	0.950579	0.953677	0.956661	0.959531	0.962289	0.964935	0.967471	0.969897	0.972214	0.974423	0.976524	0.978519	0.980408	0.982191	0.983870	0.985444	0.986914	0.988281	0.989545	0.990707	0.991766	0.992724	0.993579	0.994334	0.994987	0.995540	0.995992	0.996343	0.996594	0.996745	0.996795	0.996745	0.996594	0.996343	0.995992	0.995540	0.994987	0.994334	0.993579	0.992724	0.991766	0.990707	0.989545	0.988281	0.986914	0.985444	0.983870	0.982191	0.980408	0.978519	0.976524	0.974423	0.972214	0.969897	0.967471	0.964935	0.962289	0.959531	0.956661	0.953677	0.950579	0.947365	0.944034	0.940585	0.937017	0.933327	0.929516	0.925581	0.921520	0.917333	0.913017	0.908570	0.903991	0.899277	0.894427	0.889438	0.884308	0.879034	0.873613	0.868044	0.862322	0.856446	0.850412	0.844216	0.837854	0.831324	0.824621	0.817741	0.810679	0.803430	0.795990	0.788353	0.780513	0.772464	0.764199	0.755712	0.746994	0.738038	0.728835	0.719375	0.709648	0.699643	0.689348	0.678749	0.667832	0.656582	0.644981	0.633009	0.620645	0.607865	0.594643	0.580948	0.566745	0.551996	0.536656	0.520673	0.503984	0.486518	0.468188	0.448888	0.428486	0.406817	0.383667	0.358748	0.331662	0.301828	0.268328	0.229565	0.182209	0.116190	
0.09	0.000000	0.108628	0.177482	0.225832	0.265141	0.298998	0.329090	0.356371	0.381445	0.404722	0.426497	0.446990	0.466369	0.484768	0.502295	0.519038	0.535070	0.550454	0.565243	0.579483	0.593212	0.606465	0.619274	0.631664	0.643661	0.655286	0.666558	0.677495	0.688113	0.698427	0.708449	0.718192	0.727668	0.736885	0.745855	0.754586	0.763086	0.771362	0.779423	0.787274	0.794921	0.802371	0.809630	0.816701	0.823590	0.830301	0.836839	0.843208	0.849412	0.855453	0.861336	0.867064	0.872640	0.878066	0.883346	0.888482	0.893476	0.898332	0.903050	0.907634	0.912086	0.916406	0.920598	0.924662	0.928601	0.932416	0.936109	0.939681	0.943133	0.946467	0.949684	0.952785	0.955772	0.958645	0.961405	0.964054	0.966592	0.969020	0.971339	0.973550	0.975654	0.977650	0.979541	0.981326	0.983006	0.984581	0.986053	0.987421	0.988686	0.989848	0.990909	0.991867	0.992724	0.993479	0.994133	0.994686	0.995138	0.995490	0.995741	0.995892	0.995942	0.995892	0.995741	0.995490	0.995138	0.994686	0.994133	0.993479	0.992724	0.991867	0.990909	0.989848	0.988686	0.987421	0.986053	0.984581	0.983006	0.981326	0.979541	0.977650	0.975654	0.973550	0.971339	0.969020	0.966592	0.964054	0.961405	0.958645	0.955772	0.952785	0.949684	0.946467	0.943133	0.939681	0.936109	0.932416	0.928601	0.924662	0.920598	0.916406	0.912086	0.907634	0.903050	0.898332	0.893476	0.888482	0.883346	0.878066	0.872640	0.867064	0.861336	0.855453	0.849412	0.843208	0.836839	0.830301	0.823590	0.816701	0.809630	0.802371	0.794921	0.787274	0.779423	0.771362	0.763086	0.754586	0.745855	0.736885	0.727668	0.718192	0.708449	0.698427	0.688113	0.677495	0.666558	0.655286	0.643661	0.631664	0.619274	0.606465	0.593212	0.579483	0.565243	0.550454	0.535070	0.519038	0.502295	0.484768	0.466369	0.446990	0.426497	0.404722	0.381445	0.356371	0.329090	0.298998	0.265141	0.225832	0.177482	0.108628	
